Time	Channel A
3.69089991	5.76371800
3.69099991	5.85691500
3.69109991	5.76371800
3.69119991	5.76371800
3.69129991	5.76371800
3.69139991	5.76371800
3.69149991	5.76371800
3.69159991	5.76371800
3.69169991	5.85691500
3.69179991	5.76371800
3.69189991	5.76371800
3.69199991	5.85691500
3.69209991	5.76371800
3.69219991	5.85691500
3.69229991	5.76371800
3.69239991	5.76371800
3.69249991	5.76371800
3.69259991	5.76371800
3.69269991	5.76371800
3.69279991	5.76371800
3.69289991	5.76371800
3.69299991	5.85691500
3.69309991	5.76371800
3.69319991	5.76371800
3.69329991	5.76371800
3.69339991	5.76371800
3.69349991	5.76371800
3.69359991	5.76371800
3.69369991	5.76371800
3.69379991	5.76371800
3.69389991	5.85691500
3.69399991	5.76371800
3.69409991	5.76371800
3.69419991	5.76371800
3.69429991	5.76371800
3.69439991	5.76371800
3.69449991	5.76371800
3.69459991	5.76371800
3.69469991	5.76371800
3.69479991	5.76371800
3.69489991	5.76371800
3.69499991	5.76371800
3.69509991	5.76371800
3.69519991	5.76371800
3.69529991	5.76371800
3.69539991	5.76371800
3.69549991	5.76371800
3.69559991	5.76371800
3.69569991	5.76371800
3.69579991	5.76371800
3.69589991	5.76371800
3.69599991	5.76371800
3.69609991	5.76371800
3.69619991	5.76371800
3.69629991	5.76371800
3.69639991	5.76371800
3.69649991	5.76371800
3.69659991	5.76371800
3.69669991	5.76371800
3.69679991	5.76371800
3.69689991	5.76371800
3.69699991	5.76371800
3.69709991	5.76371800
3.69719991	5.76371800
3.69729991	5.76371800
3.69739991	5.76371800
3.69749991	5.76371800
3.69759991	5.76371800
3.69769991	5.76371800
3.69779991	5.76371800
3.69789991	5.76371800
3.69799991	5.76371800
3.69809991	5.76371800
3.69819991	5.76371800
3.69829991	5.76371800
3.69839991	5.76371800
3.69849991	5.76371800
3.69859991	5.76371800
3.69869991	5.76371800
3.69879991	5.76371800
3.69889991	5.76371800
3.69899991	5.76371800
3.69909991	5.76371800
3.69919991	5.76371800
3.69929991	5.76371800
3.69939991	5.76371800
3.69949991	5.76371800
3.69959991	5.76371800
3.69969991	5.76371800
3.69979991	5.76371800
3.69989991	5.76371800
3.69999991	5.76371800
3.70009991	5.76371800
3.70019991	5.76371800
3.70029991	5.76371800
3.70039991	5.76371800
3.70049991	5.76371800
3.70059991	5.76371800
3.70069991	5.76371800
3.70079991	5.76371800
3.70089991	5.76371800
3.70099991	5.76371800
3.70109991	5.76371800
3.70119991	5.76371800
3.70129991	5.76371800
3.70139991	5.76371800
3.70149991	5.76371800
3.70159991	5.76371800
3.70169991	5.76371800
3.70179991	5.76371800
3.70189991	5.76371800
3.70199991	5.76371800
3.70209991	5.76371800
3.70219991	5.76371800
3.70229991	5.76371800
3.70239991	5.76371800
3.70249991	5.76371800
3.70259991	5.76371800
3.70269991	5.76371800
3.70279991	5.76371800
3.70289991	5.76371800
3.70299991	5.76371800
3.70309991	5.76371800
3.70319991	5.76371800
3.70329991	5.76371800
3.70339991	5.76371800
3.70349991	5.76371800
3.70359991	5.76371800
3.70369991	5.76371800
3.70379991	5.76371800
3.70389991	5.76371800
3.70399991	5.76371800
3.70409991	5.76371800
3.70419991	5.76371800
3.70429991	5.76371800
3.70439991	5.76371800
3.70449991	5.76371800
3.70459991	5.76371800
3.70469991	5.76371800
3.70479991	5.76371800
3.70489991	5.76371800
3.70499991	5.76371800
3.70509991	5.76371800
3.70519991	5.76371800
3.70529991	5.76371800
3.70539991	5.76371800
3.70549991	5.76371800
3.70559991	5.76371800
3.70569991	5.76371800
3.70579991	5.76371800
3.70589991	5.76371800
3.70599991	5.76371800
3.70609991	5.76371800
3.70619991	5.76371800
3.70629991	5.76371800
3.70639991	5.67082900
3.70649991	5.67082900
3.70659991	5.76371800
3.70669991	5.76371800
3.70679991	5.76371800
3.70689991	5.76371800
3.70699991	5.76371800
3.70709991	5.76371800
3.70719991	5.67082900
3.70729991	5.76371800
3.70739991	5.76371800
3.70749991	5.76371800
3.70759991	5.76371800
3.70769991	5.67082900
3.70779991	5.76371800
3.70789991	5.76371800
3.70799991	5.76371800
3.70809991	5.67082900
3.70819991	5.76371800
3.70829991	5.76371800
3.70839991	5.76371800
3.70849991	5.76371800
3.70859991	5.76371800
3.70869991	5.76371800
3.70879991	5.67082900
3.70889991	5.76371800
3.70899991	5.76371800
3.70909991	5.76371800
3.70919991	5.76371800
3.70929991	5.76371800
3.70939991	5.76371800
3.70949991	5.76371800
3.70959991	5.76371800
3.70969991	5.67082900
3.70979991	5.67082900
3.70989991	5.76371800
3.70999991	5.76371800
3.71009991	5.76371800
3.71019991	5.76371800
3.71029991	5.76371800
3.71039991	5.76371800
3.71049991	5.76371800
3.71059991	5.76371800
3.71069991	5.76371800
3.71079991	5.76371800
3.71089991	5.76371800
3.71099991	5.76371800
3.71109991	5.76371800
3.71119991	5.76371800
3.71129991	5.76371800
3.71139991	5.76371800
3.71149991	5.76371800
3.71159991	5.76371800
3.71169991	5.76371800
3.71179991	5.76371800
3.71189991	5.76371800
3.71199991	5.76371800
3.71209991	5.76371800
3.71219991	5.76371800
3.71229991	5.76371800
3.71239991	5.76371800
3.71249991	5.76371800
3.71259991	5.76371800
3.71269991	5.76371800
3.71279991	5.76371800
3.71289991	5.67082900
3.71299991	5.76371800
3.71309991	5.76371800
3.71319991	5.76371800
3.71329991	5.76371800
3.71339991	5.76371800
3.71349991	5.76371800
3.71359991	5.76371800
3.71369991	5.76371800
3.71379991	5.76371800
3.71389991	5.76371800
3.71399991	5.76371800
3.71409991	5.76371800
3.71419991	5.76371800
3.71429991	5.76371800
3.71439991	5.76371800
3.71449991	5.76371800
3.71459991	5.76371800
3.71469991	5.76371800
3.71479991	5.76371800
3.71489991	5.76371800
3.71499991	5.76371800
3.71509991	5.76371800
3.71519991	5.76371800
3.71529991	5.76371800
3.71539991	5.76371800
3.71549991	5.76371800
3.71559991	5.76371800
3.71569991	5.76371800
3.71579991	5.76371800
3.71589991	5.76371800
3.71599991	5.76371800
3.71609991	5.76371800
3.71619991	5.76371800
3.71629991	5.76371800
3.71639991	5.67082900
3.71649991	5.76371800
3.71659991	5.76371800
3.71669991	5.76371800
3.71679991	5.76371800
3.71689991	5.76371800
3.71699991	5.76371800
3.71709991	5.76371800
3.71719991	5.76371800
3.71729991	5.67082900
3.71739991	5.76371800
3.71749991	5.76371800
3.71759991	5.76371800
3.71769991	5.76371800
3.71779991	5.76371800
3.71789991	5.76371800
3.71799991	5.76371800
3.71809991	5.76371800
3.71819991	5.76371800
3.71829991	5.76371800
3.71839991	5.76371800
3.71849991	5.76371800
3.71859991	5.76371800
3.71869991	5.76371800
3.71879991	5.76371800
3.71889991	5.76371800
3.71899991	5.76371800
3.71909991	5.76371800
3.71919991	5.76371800
3.71929991	5.67082900
3.71939991	5.76371800
3.71949991	5.76371800
3.71959991	5.76371800
3.71969991	5.76371800
3.71979991	5.76371800
3.71989991	5.76371800
3.71999991	5.76371800
3.72009991	5.76371800
3.72019991	5.76371800
3.72029991	5.76371800
3.72039991	5.76371800
3.72049991	5.76371800
3.72059991	5.76371800
3.72069991	5.76371800
3.72079991	5.76371800
3.72089991	5.76371800
3.72099991	5.76371800
3.72109991	5.76371800
3.72119991	5.76371800
3.72129991	5.76371800
3.72139991	5.76371800
3.72149991	5.76371800
3.72159991	5.76371800
3.72169991	5.76371800
3.72179991	5.76371800
3.72189991	5.76371800
3.72199991	5.76371800
3.72209991	5.76371800
3.72219991	5.76371800
3.72229991	5.76371800
3.72239991	5.76371800
3.72249991	5.76371800
3.72259991	5.76371800
3.72269991	5.76371800
3.72279991	5.76371800
3.72289991	5.76371800
3.72299991	5.76371800
3.72309991	5.76371800
3.72319991	5.76371800
3.72329991	5.76371800
3.72339991	5.76371800
3.72349991	5.76371800
3.72359991	5.76371800
3.72369991	5.76371800
3.72379991	5.76371800
3.72389991	5.76371800
3.72399991	5.76371800
3.72409991	5.76371800
3.72419991	5.76371800
3.72429991	5.76371800
3.72439991	5.76371800
3.72449991	5.67082900
3.72459991	5.76371800
3.72469991	5.67082900
3.72479991	5.76371800
3.72489991	5.67082900
3.72499991	5.76371800
3.72509991	5.76371800
3.72519991	5.76371800
3.72529991	5.67082900
3.72539991	5.76371800
3.72549991	5.76371800
3.72559991	5.67082900
3.72569991	5.76371800
3.72579991	5.67082900
3.72589991	5.67082900
3.72599991	5.67082900
3.72609991	5.67082900
3.72619991	5.67082900
3.72629991	5.67082900
3.72639991	5.67082900
3.72649991	5.67082900
3.72659991	5.67082900
3.72669991	5.67082900
3.72679991	5.67082900
3.72689991	5.67082900
3.72699991	5.67082900
3.72709991	5.67082900
3.72719991	5.67082900
3.72729991	5.67082900
3.72739991	5.67082900
3.72749991	5.67082900
3.72759991	5.67082900
3.72769991	5.67082900
3.72779991	5.67082900
3.72789991	5.67082900
3.72799991	5.67082900
3.72809991	5.67082900
3.72819991	5.67082900
3.72829991	5.67082900
3.72839991	5.67082900
3.72849991	5.67082900
3.72859991	5.67082900
3.72869991	5.67082900
3.72879991	5.67082900
3.72889991	5.67082900
3.72899991	5.67082900
3.72909991	5.67082900
3.72919991	5.76371800
3.72929991	5.67082900
3.72939991	5.67082900
3.72949991	5.67082900
3.72959991	5.67082900
3.72969991	5.67082900
3.72979991	5.67082900
3.72989991	5.67082900
3.72999991	5.67082900
3.73009991	5.67082900
3.73019991	5.67082900
3.73029991	5.67082900
3.73039991	5.67082900
3.73049991	5.67082900
3.73059991	5.76371800
3.73069991	5.76371800
3.73079991	5.67082900
3.73089991	5.76371800
3.73099991	5.67082900
3.73109991	5.76371800
3.73119991	5.67082900
3.73129991	5.76371800
3.73139991	5.67082900
3.73149991	5.67082900
3.73159991	5.67082900
3.73169991	5.67082900
3.73179991	5.76371800
3.73189991	5.67082900
3.73199991	5.67082900
3.73209991	5.67082900
3.73219991	5.67082900
3.73229991	5.67082900
3.73239991	5.67082900
3.73249991	5.76371800
3.73259991	5.76371800
3.73269991	5.67082900
3.73279991	5.76371800
3.73289991	5.67082900
3.73299991	5.76371800
3.73309991	5.67082900
3.73319991	5.76371800
3.73329991	5.67082900
3.73339991	5.76371800
3.73349991	5.67082900
3.73359991	5.76371800
3.73369991	5.76371800
3.73379991	5.67082900
3.73389991	5.76371800
3.73399991	5.67082900
3.73409991	5.76371800
3.73419991	5.67082900
3.73429991	5.76371800
3.73439991	5.67082900
3.73449991	5.67082900
3.73459991	5.67082900
3.73469991	5.76371800
3.73479991	5.76371800
3.73489991	5.76371800
3.73499991	5.67082900
3.73509991	5.76371800
3.73519991	5.76371800
3.73529991	5.76371800
3.73539991	5.67082900
3.73549991	5.76371800
3.73559991	5.76371800
3.73569991	5.76371800
3.73579991	5.67082900
3.73589991	5.76371800
3.73599991	5.67082900
3.73609991	5.67082900
3.73619991	5.67082900
3.73629991	5.67082900
3.73639991	5.76371800
3.73649991	5.76371800
3.73659991	5.76371800
3.73669991	5.76371800
3.73679991	5.67082900
3.73689991	5.67082900
3.73699991	5.67082900
3.73709991	5.67082900
3.73719991	5.76371800
3.73729991	5.67082900
3.73739991	5.67082900
3.73749991	5.67082900
3.73759991	5.67082900
3.73769991	5.76371800
3.73779991	5.67082900
3.73789991	5.67082900
3.73799991	5.67082900
3.73809991	5.67082900
3.73819991	5.76371800
3.73829991	5.67082900
3.73839991	5.76371800
3.73849991	5.67082900
3.73859991	5.67082900
3.73869991	5.67082900
3.73879991	5.76371800
3.73889991	5.67082900
3.73899991	5.67082900
3.73909991	5.67082900
3.73919991	5.76371800
3.73929991	5.67082900
3.73939991	5.67082900
3.73949991	5.67082900
3.73959991	5.67082900
3.73969991	5.76371800
3.73979991	5.67082900
3.73989991	5.67082900
3.73999991	5.67082900
3.74009991	5.67082900
3.74019991	5.67082900
3.74029991	5.67082900
3.74039991	5.76371800
3.74049991	5.67082900
3.74059991	5.67082900
3.74069991	5.76371800
3.74079991	5.76371800
3.74089991	5.67082900
3.74099991	5.67082900
3.74109991	5.76371800
3.74119991	5.67082900
3.74129991	5.67082900
3.74139991	5.67082900
3.74149991	5.67082900
3.74159991	5.67082900
3.74169991	5.67082900
3.74179991	5.67082900
3.74189991	5.67082900
3.74199991	5.67082900
3.74209991	5.67082900
3.74219991	5.67082900
3.74229991	5.67082900
3.74239991	5.67082900
3.74249991	5.67082900
3.74259991	5.67082900
3.74269991	5.67082900
3.74279991	5.67082900
3.74289991	5.76371800
3.74299991	5.76371800
3.74309991	5.67082900
3.74319991	5.67082900
3.74329991	5.67082900
3.74339991	5.67082900
3.74349991	5.76371800
3.74359991	5.67082900
3.74369991	5.76371800
3.74379991	5.67082900
3.74389991	5.67082900
3.74399991	5.67082900
3.74409991	5.67082900
3.74419991	5.67082900
3.74429991	5.67082900
3.74439991	5.67082900
3.74449991	5.67082900
3.74459991	5.67082900
3.74469991	5.67082900
3.74479991	5.67082900
3.74489991	5.76371800
3.74499991	5.67082900
3.74509991	5.76371800
3.74519991	5.67082900
3.74529991	5.67082900
3.74539991	5.67082900
3.74549991	5.67082900
3.74559991	5.67082900
3.74569991	5.67082900
3.74579991	5.67082900
3.74589991	5.67082900
3.74599991	5.67082900
3.74609991	5.67082900
3.74619991	5.76371800
3.74629991	5.67082900
3.74639991	5.67082900
3.74649991	5.67082900
3.74659991	5.67082900
3.74669991	5.67082900
3.74679991	5.67082900
3.74689991	5.67082900
3.74699991	5.67082900
3.74709991	5.67082900
3.74719991	5.67082900
3.74729991	5.67082900
3.74739991	5.67082900
3.74749991	5.67082900
3.74759991	5.67082900
3.74769991	5.67082900
3.74779991	5.67082900
3.74789991	5.67082900
3.74799991	5.67082900
3.74809991	5.67082900
3.74819991	5.67082900
3.74829991	5.67082900
3.74839991	5.67082900
3.74849991	5.67082900
3.74859991	5.67082900
3.74869991	5.67082900
3.74879991	5.67082900
3.74889991	5.67082900
3.74899991	5.67082900
3.74909991	5.67082900
3.74919991	5.67082900
3.74929991	5.76371800
3.74939991	5.67082900
3.74949991	5.67082900
3.74959991	5.67082900
3.74969991	5.67082900
3.74979991	5.76371800
3.74989991	5.67082900
3.74999991	5.67082900
3.75009991	5.67082900
3.75019991	5.67082900
3.75029991	5.67082900
3.75039991	5.67082900
3.75049991	5.67082900
3.75059991	5.67082900
3.75069991	5.67082900
3.75079991	5.67082900
3.75089991	5.67082900
3.75099991	5.67082900
3.75109991	5.67082900
3.75119991	5.67082900
3.75129991	5.67082900
3.75139991	5.67082900
3.75149991	5.67082900
3.75159991	5.67082900
3.75169991	5.67082900
3.75179991	5.76371800
3.75189991	5.67082900
3.75199991	5.67082900
3.75209991	5.67082900
3.75219991	5.67082900
3.75229991	5.67082900
3.75239991	5.67082900
3.75249991	5.67082900
3.75259991	5.67082900
3.75269991	5.67082900
3.75279991	5.67082900
3.75289991	5.67082900
3.75299991	5.67082900
3.75309991	5.67082900
3.75319991	5.67082900
3.75329991	5.67082900
3.75339991	5.67082900
3.75349991	5.67082900
3.75359991	5.67082900
3.75369991	5.67082900
3.75379991	5.76371800
3.75389991	5.67082900
3.75399991	5.67082900
3.75409991	5.67082900
3.75419991	5.67082900
3.75429991	5.67082900
3.75439991	5.67082900
3.75449991	5.67082900
3.75459991	5.67082900
3.75469991	5.67082900
3.75479991	5.67082900
3.75489991	5.67082900
3.75499991	5.67082900
3.75509991	5.67082900
3.75519991	5.67082900
3.75529991	5.67082900
3.75539991	5.67082900
3.75549991	5.67082900
3.75559991	5.67082900
3.75569991	5.67082900
3.75579991	5.67082900
3.75589991	5.67082900
3.75599991	5.67082900
3.75609991	5.67082900
3.75619991	5.67082900
3.75629991	5.67082900
3.75639991	5.67082900
3.75649991	5.67082900
3.75659991	5.67082900
3.75669991	5.67082900
3.75679991	5.67082900
3.75689991	5.67082900
3.75699991	5.67082900
3.75709991	5.67082900
3.75719991	5.67082900
3.75729991	5.67082900
3.75739991	5.67082900
3.75749991	5.67082900
3.75759991	5.67082900
3.75769991	5.67082900
3.75779991	5.67082900
3.75789991	5.67082900
3.75799991	5.76371800
3.75809991	5.67082900
3.75819991	5.67082900
3.75829991	5.67082900
3.75839991	5.67082900
3.75849991	5.67082900
3.75859991	5.67082900
3.75869991	5.67082900
3.75879991	5.67082900
3.75889991	5.67082900
3.75899991	5.67082900
3.75909991	5.67082900
3.75919991	5.67082900
3.75929991	5.67082900
3.75939991	5.67082900
3.75949991	5.67082900
3.75959991	5.67082900
3.75969991	5.67082900
3.75979991	5.67082900
3.75989991	5.67082900
3.75999991	5.67082900
3.76009991	5.67082900
3.76019991	5.67082900
3.76029991	5.67082900
3.76039991	5.67082900
3.76049991	5.67082900
3.76059990	5.67082900
3.76069990	5.67082900
3.76079990	5.67082900
3.76089990	5.67082900
3.76099990	5.67082900
3.76109990	5.67082900
3.76119990	5.67082900
3.76129990	5.67082900
3.76139990	5.67082900
3.76149990	5.67082900
3.76159990	5.67082900
3.76169990	5.67082900
3.76179990	5.67082900
3.76189990	5.67082900
3.76199990	5.67082900
3.76209990	5.67082900
3.76219990	5.67082900
3.76229990	5.67082900
3.76239990	5.67082900
3.76249990	5.67082900
3.76259990	5.67082900
3.76269990	5.67082900
3.76279990	5.67082900
3.76289990	5.67082900
3.76299990	5.67082900
3.76309990	5.67082900
3.76319990	5.67082900
3.76329990	5.67082900
3.76339990	5.67082900
3.76349990	5.67082900
3.76359990	5.67082900
3.76369990	5.67082900
3.76379990	5.67082900
3.76389990	5.67082900
3.76399990	5.67082900
3.76409990	5.67082900
3.76419990	5.67082900
3.76429990	5.67082900
3.76439990	5.67082900
3.76449990	5.67082900
3.76459990	5.67082900
3.76469990	5.67082900
3.76479990	5.67082900
3.76489990	5.67082900
3.76499990	5.67082900
3.76509990	5.67082900
3.76519990	5.67082900
3.76529990	5.67082900
3.76539990	5.67082900
3.76549990	5.67082900
3.76559990	5.67082900
3.76569990	5.67082900
3.76579990	5.67082900
3.76589990	5.67082900
3.76599990	5.67082900
3.76609990	5.67082900
3.76619990	5.67082900
3.76629990	5.67082900
3.76639990	5.67082900
3.76649990	5.67082900
3.76659990	5.67082900
3.76669990	5.67082900
3.76679990	5.67082900
3.76689990	5.67082900
3.76699990	5.67082900
3.76709990	5.67082900
3.76719990	5.67082900
3.76729990	5.67082900
3.76739990	5.67082900
3.76749990	5.67082900
3.76759990	5.67082900
3.76769990	5.67082900
3.76779990	5.67082900
3.76789990	5.67082900
3.76799990	5.67082900
3.76809990	5.67082900
3.76819990	5.67082900
3.76829990	5.67082900
3.76839990	5.67082900
3.76849990	5.67082900
3.76859990	5.67082900
3.76869990	5.67082900
3.76879990	5.67082900
3.76889990	5.67082900
3.76899990	5.67082900
3.76909990	5.67082900
3.76919990	5.67082900
3.76929990	5.67082900
3.76939990	5.67082900
3.76949990	5.67082900
3.76959990	5.67082900
3.76969990	5.67082900
3.76979990	5.67082900
3.76989990	5.67082900
3.76999990	5.67082900
3.77009990	5.67082900
3.77019990	5.67082900
3.77029990	5.67082900
3.77039990	5.67082900
3.77049990	5.67082900
3.77059990	5.67082900
3.77069990	5.67082900
3.77079990	5.67082900
3.77089990	5.67082900
3.77099990	5.67082900
3.77109990	5.67082900
3.77119990	5.67082900
3.77129990	5.67082900
3.77139990	5.67082900
3.77149990	5.67082900
3.77159990	5.67082900
3.77169990	5.67082900
3.77179990	5.67082900
3.77189990	5.67082900
3.77199990	5.67082900
3.77209990	5.67082900
3.77219990	5.67082900
3.77229990	5.67082900
3.77239990	5.67082900
3.77249990	5.67082900
3.77259990	5.67082900
3.77269990	5.67082900
3.77279990	5.67082900
3.77289990	5.67082900
3.77299990	5.67082900
3.77309990	5.67082900
3.77319990	5.67082900
3.77329990	5.67082900
3.77339990	5.67082900
3.77349990	5.67082900
3.77359990	5.67082900
3.77369990	5.67082900
3.77379990	5.67082900
3.77389990	5.67082900
3.77399990	5.67082900
3.77409990	5.67082900
3.77419990	5.67082900
3.77429990	5.67082900
3.77439990	5.67082900
3.77449990	5.67082900
3.77459990	5.67082900
3.77469990	5.67082900
3.77479990	5.67082900
3.77489990	5.67082900
3.77499990	5.67082900
3.77509990	5.67082900
3.77519990	5.67082900
3.77529990	5.67082900
3.77539990	5.67082900
3.77549990	5.67082900
3.77559990	5.67082900
3.77569990	5.67082900
3.77579990	5.67082900
3.77589990	5.67082900
3.77599990	5.67082900
3.77609990	5.67082900
3.77619990	5.67082900
3.77629990	5.67082900
3.77639990	5.67082900
3.77649990	5.67082900
3.77659990	5.67082900
3.77669990	5.67082900
3.77679990	5.67082900
3.77689990	5.67082900
3.77699990	5.67082900
3.77709990	5.67082900
3.77719990	5.67082900
3.77729990	5.67082900
3.77739990	5.67082900
3.77749990	5.67082900
3.77759990	5.67082900
3.77769990	5.67082900
3.77779990	5.67082900
3.77789990	5.67082900
3.77799990	5.67082900
3.77809990	5.67082900
3.77819990	5.67082900
3.77829990	5.67082900
3.77839990	5.67082900
3.77849990	5.67082900
3.77859990	5.67082900
3.77869990	5.67082900
3.77879990	5.67082900
3.77889990	5.67082900
3.77899990	5.67082900
3.77909990	5.67082900
3.77919990	5.67082900
3.77929990	5.67082900
3.77939990	5.67082900
3.77949990	5.67082900
3.77959990	5.67082900
3.77969990	5.67082900
3.77979990	5.67082900
3.77989990	5.67082900
3.77999990	5.67082900
3.78009990	5.67082900
3.78019990	5.67082900
3.78029990	5.67082900
3.78039990	5.67082900
3.78049990	5.67082900
3.78059990	5.67082900
3.78069990	5.67082900
3.78079990	5.67082900
3.78089990	5.67082900
3.78099990	5.67082900
3.78109990	5.67082900
3.78119990	5.67082900
3.78129990	5.67082900
3.78139990	5.57794000
3.78149990	5.67082900
3.78159990	5.67082900
3.78169990	5.67082900
3.78179990	5.67082900
3.78189990	5.67082900
3.78199990	5.67082900
3.78209990	5.67082900
3.78219990	5.67082900
3.78229990	5.67082900
3.78239990	5.67082900
3.78249990	5.67082900
3.78259990	5.67082900
3.78269990	5.67082900
3.78279990	5.67082900
3.78289990	5.67082900
3.78299990	5.67082900
3.78309990	5.67082900
3.78319990	5.67082900
3.78329990	5.67082900
3.78339990	5.67082900
3.78349990	5.67082900
3.78359990	5.57794000
3.78369990	5.67082900
3.78379990	5.67082900
3.78389990	5.67082900
3.78399990	5.67082900
3.78409990	5.67082900
3.78419990	5.67082900
3.78429990	5.67082900
3.78439990	5.67082900
3.78449990	5.67082900
3.78459990	5.67082900
3.78469990	5.67082900
3.78479990	5.67082900
3.78489990	5.67082900
3.78499990	5.67082900
3.78509990	5.67082900
3.78519990	5.67082900
3.78529990	5.67082900
3.78539990	5.67082900
3.78549990	5.67082900
3.78559990	5.67082900
3.78569990	5.67082900
3.78579990	5.67082900
3.78589990	5.67082900
3.78599990	5.67082900
3.78609990	5.67082900
3.78619990	5.67082900
3.78629990	5.67082900
3.78639990	5.67082900
3.78649990	5.67082900
3.78659990	5.67082900
3.78669990	5.67082900
3.78679990	5.67082900
3.78689990	5.67082900
3.78699990	5.67082900
3.78709990	5.67082900
3.78719990	5.67082900
3.78729990	5.67082900
3.78739990	5.67082900
3.78749990	5.67082900
3.78759990	5.67082900
3.78769990	5.67082900
3.78779990	5.67082900
3.78789990	5.67082900
3.78799990	5.67082900
3.78809990	5.67082900
3.78819990	5.67082900
3.78829990	5.67082900
3.78839990	5.67082900
3.78849990	5.67082900
3.78859990	5.67082900
3.78869990	5.67082900
3.78879990	5.67082900
3.78889990	5.67082900
3.78899990	5.67082900
3.78909990	5.67082900
3.78919990	5.67082900
3.78929990	5.67082900
3.78939990	5.67082900
3.78949990	5.67082900
3.78959990	5.67082900
3.78969990	5.67082900
3.78979990	5.67082900
3.78989990	5.67082900
3.78999990	5.67082900
3.79009990	5.67082900
3.79019990	5.67082900
3.79029990	5.67082900
3.79039990	5.67082900
3.79049990	5.67082900
3.79059990	5.67082900
3.79069990	5.67082900
3.79079990	5.67082900
3.79089990	5.67082900
3.79099990	5.67082900
3.79109990	5.67082900
3.79119990	5.67082900
3.79129990	5.67082900
3.79139990	5.67082900
3.79149990	5.67082900
3.79159990	5.67082900
3.79169990	5.67082900
3.79179990	5.67082900
3.79189990	5.67082900
3.79199990	5.67082900
3.79209990	5.67082900
3.79219990	5.67082900
3.79229990	5.67082900
3.79239990	5.67082900
3.79249990	5.67082900
3.79259990	5.67082900
3.79269990	5.67082900
3.79279990	5.67082900
3.79289990	5.67082900
3.79299990	5.67082900
3.79309990	5.67082900
3.79319990	5.67082900
3.79329990	5.67082900
3.79339990	5.67082900
3.79349990	5.67082900
3.79359990	5.67082900
3.79369990	5.67082900
3.79379990	5.67082900
3.79389990	5.67082900
3.79399990	5.67082900
3.79409990	5.67082900
3.79419990	5.67082900
3.79429990	5.67082900
3.79439990	5.67082900
3.79449990	5.67082900
3.79459990	5.67082900
3.79469990	5.67082900
3.79479990	5.67082900
3.79489990	5.67082900
3.79499990	5.67082900
3.79509990	5.67082900
3.79519990	5.67082900
3.79529990	5.67082900
3.79539990	5.67082900
3.79549990	5.67082900
3.79559990	5.67082900
3.79569990	5.67082900
3.79579990	5.67082900
3.79589990	5.67082900
3.79599990	5.67082900
3.79609990	5.67082900
3.79619990	5.67082900
3.79629990	5.67082900
3.79639990	5.67082900
3.79649990	5.67082900
3.79659990	5.67082900
3.79669990	5.67082900
3.79679990	5.67082900
3.79689990	5.57794000
3.79699990	5.67082900
3.79709990	5.67082900
3.79719990	5.67082900
3.79729990	5.67082900
3.79739990	5.67082900
3.79749990	5.67082900
3.79759990	5.67082900
3.79769990	5.67082900
3.79779990	5.67082900
3.79789990	5.67082900
3.79799990	5.67082900
3.79809990	5.67082900
3.79819990	5.67082900
3.79829990	5.67082900
3.79839990	5.67082900
3.79849990	5.67082900
3.79859990	5.67082900
3.79869990	5.67082900
3.79879990	5.67082900
3.79889990	5.67082900
3.79899990	5.67082900
3.79909990	5.67082900
3.79919990	5.67082900
3.79929990	5.67082900
3.79939990	5.67082900
3.79949990	5.67082900
3.79959990	5.67082900
3.79969990	5.67082900
3.79979990	5.67082900
3.79989990	5.67082900
3.79999990	5.67082900
3.80009990	5.67082900
3.80019990	5.67082900
3.80029990	5.67082900
3.80039990	5.67082900
3.80049990	5.67082900
3.80059990	5.67082900
3.80069990	5.67082900
3.80079990	5.67082900
3.80089990	5.67082900
3.80099990	5.67082900
3.80109990	5.67082900
3.80119990	5.57794000
3.80129990	5.67082900
3.80139990	5.67082900
3.80149990	5.57794000
3.80159990	5.67082900
3.80169990	5.67082900
3.80179990	5.67082900
3.80189990	5.67082900
3.80199990	5.67082900
3.80209990	5.67082900
3.80219990	5.67082900
3.80229990	5.67082900
3.80239990	5.67082900
3.80249990	5.67082900
3.80259990	5.67082900
3.80269990	5.67082900
3.80279990	5.67082900
3.80289990	5.67082900
3.80299990	5.67082900
3.80309990	5.67082900
3.80319990	5.67082900
3.80329990	5.67082900
3.80339990	5.67082900
3.80349990	5.67082900
3.80359990	5.67082900
3.80369990	5.57794000
3.80379990	5.67082900
3.80389990	5.67082900
3.80399990	5.67082900
3.80409990	5.67082900
3.80419990	5.67082900
3.80429990	5.67082900
3.80439990	5.67082900
3.80449990	5.67082900
3.80459990	5.67082900
3.80469990	5.67082900
3.80479990	5.67082900
3.80489990	5.67082900
3.80499990	5.67082900
3.80509990	5.67082900
3.80519990	5.67082900
3.80529990	5.67082900
3.80539990	5.67082900
3.80549990	5.67082900
3.80559990	5.67082900
3.80569990	5.67082900
3.80579990	5.67082900
3.80589990	5.67082900
3.80599990	5.67082900
3.80609990	5.67082900
3.80619990	5.67082900
3.80629990	5.67082900
3.80639990	5.67082900
3.80649990	5.67082900
3.80659990	5.67082900
3.80669990	5.67082900
3.80679990	5.67082900
3.80689990	5.67082900
3.80699990	5.67082900
3.80709990	5.67082900
3.80719990	5.67082900
3.80729990	5.67082900
3.80739990	5.67082900
